"security_id","symbol","name","series","tick_size","lot_size","instrument_type","segment","exchange","upper_limit","lower_limit","expiry_date","strike_price","freeze_quantity"
"76452","BHARATFORG-Aug2026-2400-PE","BHARATFORG 25 AUG 2400 PUT","","5.0000","500","OPTSTK","D","NSE","391.2000","190.8000","2026-08-25 14:00:00","2400.0","15000"
"77037","BIOCON-Aug2026-280-CE","BIOCON 25 AUG 280 CALL","","5.0000","2500","OPTSTK","D","NSE","183.6500","134.8500","2026-08-25 14:00:00","280.0","50000"
"38363","BANKINDIA-Aug2026-145-PE","BANKINDIA 25 AUG 145 PUT","","1.0000","5200","OPTSTK","D","NSE","27.6000","0.0100","2026-08-25 14:00:00","145.0","156000"
"75700","BEL-Aug2026-310-PE","BEL 25 AUG 310 PUT","","5.0000","1425","OPTSTK","D","NSE","20.1000","0.0500","2026-08-25 14:00:00","310.0","57000"
"79569","BRITANNIA-Jul2026-6750-PE","BRITANNIA 28 JUL 6750 PUT","","5.0000","125","OPTSTK","D","NSE","1656.4000","1245.5000","2026-07-28 14:00:00","6750.0","5000"
"76454","BHARATFORG-Aug2026-2480-CE","BHARATFORG 25 AUG 2480 CALL","","5.0000","500","OPTSTK","D","NSE","36.8000","0.0500","2026-08-25 14:00:00","2480.0","15000"
"77038","BIOCON-Aug2026-280-PE","BIOCON 25 AUG 280 PUT","","5.0000","2500","OPTSTK","D","NSE","20.0500","0.0500","2026-08-25 14:00:00","280.0","50000"
"38366","BANKINDIA-Aug2026-150-CE","BANKINDIA 25 AUG 150 CALL","","1.0000","5200","OPTSTK","D","NSE","24.1600","0.0100","2026-08-25 14:00:00","150.0","156000"
"75701","BEL-Aug2026-320-CE","BEL 25 AUG 320 CALL","","5.0000","1425","OPTSTK","D","NSE","114.5500","70.5500","2026-08-25 14:00:00","320.0","57000"
"76455","BHARATFORG-Aug2026-2480-PE","BHARATFORG 25 AUG 2480 PUT","","5.0000","500","OPTSTK","D","NSE","468.0000","251.9000","2026-08-25 14:00:00","2480.0","15000"
"77039","BIOCON-Aug2026-300-CE","BIOCON 25 AUG 300 CALL","","5.0000","2500","OPTSTK","D","NSE","163.8000","115.0000","2026-08-25 14:00:00","300.0","50000"
"38367","BANKINDIA-Aug2026-150-PE","BANKINDIA 25 AUG 150 PUT","","1.0000","5200","OPTSTK","D","NSE","32.2300","0.0100","2026-08-25 14:00:00","150.0","156000"
"75702","BEL-Aug2026-320-PE","BEL 25 AUG 320 PUT","","5.0000","1425","OPTSTK","D","NSE","20.2500","0.0500","2026-08-25 14:00:00","320.0","57000"
"77782","BLUESTARCO-Aug2026-1720-CE","BLUESTARCO 25 AUG 1720 CALL","","5.0000","325","OPTSTK","D","NSE","143.0000","10.9000","2026-08-25 14:00:00","1720.0","13000"
"76464","BHARATFORG-Aug2026-2560-CE","BHARATFORG 25 AUG 2560 CALL","","5.0000","500","OPTSTK","D","NSE","30.0000","0.0500","2026-08-25 14:00:00","2560.0","15000"
"36722","BRITANNIA-Jul2026-6850-CE","BRITANNIA 28 JUL 6850 CALL","","5.0000","125","OPTSTK","D","NSE","20.0500","0.0500","2026-07-28 14:00:00","6850.0","5000"
"77783","BLUESTARCO-Aug2026-1720-PE","BLUESTARCO 25 AUG 1720 PUT","","5.0000","325","OPTSTK","D","NSE","123.3500","31.6500","2026-08-25 14:00:00","1720.0","13000"
"38379","BANKINDIA-Aug2026-155-CE","BANKINDIA 25 AUG 155 CALL","","1.0000","5200","OPTSTK","D","NSE","22.7600","0.0100","2026-08-25 14:00:00","155.0","156000"
"75703","BEL-Aug2026-330-CE","BEL 25 AUG 330 CALL","","5.0000","1425","OPTSTK","D","NSE","104.6000","61.1000","2026-08-25 14:00:00","330.0","57000"
"76465","BHARATFORG-Aug2026-2560-PE","BHARATFORG 25 AUG 2560 PUT","","5.0000","500","OPTSTK","D","NSE","546.3500","318.8500","2026-08-25 14:00:00","2560.0","15000"
"77048","BIOCON-Aug2026-300-PE","BIOCON 25 AUG 300 PUT","","5.0000","2500","OPTSTK","D","NSE","20.0500","0.0500","2026-08-25 14:00:00","300.0","50000"
"36723","BRITANNIA-Jul2026-6850-PE","BRITANNIA 28 JUL 6850 PUT","","5.0000","125","OPTSTK","D","NSE","1756.1500","1345.2500","2026-07-28 14:00:00","6850.0","5000"
"75704","BEL-Aug2026-330-PE","BEL 25 AUG 330 PUT","","5.0000","1425","OPTSTK","D","NSE","20.5000","0.0500","2026-08-25 14:00:00","330.0","57000"
"77049","BIOCON-Aug2026-320-CE","BIOCON 25 AUG 320 CALL","","5.0000","2500","OPTSTK","D","NSE","143.9000","95.3000","2026-08-25 14:00:00","320.0","50000"
"39930","BRITANNIA-Jul2026-6950-CE","BRITANNIA 28 JUL 6950 CALL","","5.0000","125","OPTSTK","D","NSE","20.0500","0.0500","2026-07-28 14:00:00","6950.0","5000"
"76466","BHARATFORG-Aug2026-2640-CE","BHARATFORG 25 AUG 2640 CALL","","5.0000","500","OPTSTK","D","NSE","25.8000","0.0500","2026-08-25 14:00:00","2640.0","15000"
"75705","BEL-Aug2026-340-CE","BEL 25 AUG 340 CALL","","5.0000","1425","OPTSTK","D","NSE","94.6500","52.0500","2026-08-25 14:00:00","340.0","57000"
"77050","BIOCON-Aug2026-320-PE","BIOCON 25 AUG 320 PUT","","5.0000","2500","OPTSTK","D","NSE","20.1000","0.0500","2026-08-25 14:00:00","320.0","50000"
"77784","BLUESTARCO-Aug2026-1760-CE","BLUESTARCO 25 AUG 1760 CALL","","5.0000","325","OPTSTK","D","NSE","120.7500","3.2500","2026-08-25 14:00:00","1760.0","13000"
"39931","BRITANNIA-Jul2026-6950-PE","BRITANNIA 28 JUL 6950 PUT","","5.0000","125","OPTSTK","D","NSE","1855.9000","1445.0000","2026-07-28 14:00:00","6950.0","5000"
"76470","BHARATFORG-Aug2026-2640-PE","BHARATFORG 25 AUG 2640 PUT","","5.0000","500","OPTSTK","D","NSE","625.5500","390.1500","2026-08-25 14:00:00","2640.0","15000"
"75706","BEL-Aug2026-340-PE","BEL 25 AUG 340 PUT","","5.0000","1425","OPTSTK","D","NSE","20.9000","0.0500","2026-08-25 14:00:00","340.0","57000"
"77785","BLUESTARCO-Aug2026-1760-PE","BLUESTARCO 25 AUG 1760 PUT","","5.0000","325","OPTSTK","D","NSE","150.4500","44.0500","2026-08-25 14:00:00","1760.0","13000"
"77051","BIOCON-Aug2026-330-CE","BIOCON 25 AUG 330 CALL","","5.0000","2500","OPTSTK","D","NSE","134.0000","85.5000","2026-08-25 14:00:00","330.0","50000"
"75707","BEL-Aug2026-350-CE","BEL 25 AUG 350 CALL","","5.0000","1425","OPTSTK","D","NSE","84.8500","43.4500","2026-08-25 14:00:00","350.0","57000"
"78937","BPCL-Aug2026-220-PE","BPCL 25 AUG 220 PUT","","5.0000","1975","OPTSTK","D","NSE","20.0500","0.0500","2026-08-25 14:00:00","220.0","79000"
"77052","BIOCON-Aug2026-330-PE","BIOCON 25 AUG 330 PUT","","5.0000","2500","OPTSTK","D","NSE","20.1500","0.0500","2026-08-25 14:00:00","330.0","50000"
"38381","BANKINDIA-Aug2026-155-PE","BANKINDIA 25 AUG 155 PUT","","1.0000","5200","OPTSTK","D","NSE","35.7200","0.0100","2026-08-25 14:00:00","155.0","156000"
"75708","BEL-Aug2026-350-PE","BEL 25 AUG 350 PUT","","5.0000","1425","OPTSTK","D","NSE","21.2000","0.0500","2026-08-25 14:00:00","350.0","57000"
"77053","BIOCON-Aug2026-340-CE","BIOCON 25 AUG 340 CALL","","5.0000","2500","OPTSTK","D","NSE","124.0000","75.9000","2026-08-25 14:00:00","340.0","50000"
"76481","BHARTIARTL-Jul2026-1080-CE","BHARTIARTL 28 JUL 1080 CALL","","5.0000","475","OPTSTK","D","NSE","935.5500","782.4500","2026-07-28 14:00:00","1080.0","14250"
"38382","BANKINDIA-Aug2026-160-CE","BANKINDIA 25 AUG 160 CALL","","1.0000","5200","OPTSTK","D","NSE","22.5500","0.0100","2026-08-25 14:00:00","160.0","156000"
"75709","BEL-Aug2026-360-CE","BEL 25 AUG 360 CALL","","5.0000","1425","OPTSTK","D","NSE","75.3000","35.3000","2026-08-25 14:00:00","360.0","57000"
"77054","BIOCON-Aug2026-340-PE","BIOCON 25 AUG 340 PUT","","5.0000","2500","OPTSTK","D","NSE","20.3000","0.0500","2026-08-25 14:00:00","340.0","50000"
"76494","BHARTIARTL-Jul2026-1080-PE","BHARTIARTL 28 JUL 1080 PUT","","5.0000","475","OPTSTK","D","NSE","20.0500","0.0500","2026-07-28 14:00:00","1080.0","14250"
"38383","BANKINDIA-Aug2026-160-PE","BANKINDIA 25 AUG 160 PUT","","1.0000","5200","OPTSTK","D","NSE","39.5700","0.0100","2026-08-25 14:00:00","160.0","156000"
"75710","BEL-Aug2026-360-PE","BEL 25 AUG 360 PUT","","5.0000","1425","OPTSTK","D","NSE","21.9000","0.0500","2026-08-25 14:00:00","360.0","57000"
"79578","BRITANNIA-Jul2026-7700-CE","BRITANNIA 28 JUL 7700 CALL","","5.0000","125","OPTSTK","D","NSE","20.0500","0.0500","2026-07-28 14:00:00","7700.0","5000"
"77055","BIOCON-Aug2026-350-CE","BIOCON 25 AUG 350 CALL","","5.0000","2500","OPTSTK","D","NSE","114.0500","66.4500","2026-08-25 14:00:00","350.0","50000"
"78938","BPCL-Aug2026-230-CE","BPCL 25 AUG 230 CALL","","5.0000","1975","OPTSTK","D","NSE","97.1000","57.1000","2026-08-25 14:00:00","230.0","79000"
"79579","BRITANNIA-Jul2026-7700-PE","BRITANNIA 28 JUL 7700 PUT","","5.0000","125","OPTSTK","D","NSE","2604.2000","2193.3000","2026-07-28 14:00:00","7700.0","5000"
"77056","BIOCON-Aug2026-350-PE","BIOCON 25 AUG 350 PUT","","5.0000","2500","OPTSTK","D","NSE","20.5500","0.0500","2026-08-25 14:00:00","350.0","50000"
"75711","BEL-Aug2026-370-CE","BEL 25 AUG 370 CALL","","5.0000","1425","OPTSTK","D","NSE","66.9500","26.9500","2026-08-25 14:00:00","370.0","57000"
"38384","BANKINDIA-Aug2026-165-CE","BANKINDIA 25 AUG 165 CALL","","1.0000","5200","OPTSTK","D","NSE","21.7400","0.0100","2026-08-25 14:00:00","165.0","156000"
"39932","BRITANNIA-Jul2026-7900-CE","BRITANNIA 28 JUL 7900 CALL","","5.0000","125","OPTSTK","D","NSE","20.0500","0.0500","2026-07-28 14:00:00","7900.0","5000"
"75712","BEL-Aug2026-370-PE","BEL 25 AUG 370 PUT","","5.0000","1425","OPTSTK","D","NSE","23.0000","0.0500","2026-08-25 14:00:00","370.0","57000"
"77057","BIOCON-Aug2026-360-CE","BIOCON 25 AUG 360 CALL","","5.0000","2500","OPTSTK","D","NSE","99.9000","53.1000","2026-08-25 14:00:00","360.0","50000"
"38389","BANKINDIA-Aug2026-165-PE","BANKINDIA 25 AUG 165 PUT","","1.0000","5200","OPTSTK","D","NSE","43.7300","3.7300","2026-08-25 14:00:00","165.0","156000"
"76497","BHARTIARTL-Jul2026-1340-CE","BHARTIARTL 28 JUL 1340 CALL","","5.0000","475","OPTSTK","D","NSE","676.1500","523.0500","2026-07-28 14:00:00","1340.0","14250"
"54600","CANBK-Jul2026-115-CE","CANBK 28 JUL 115 CALL","","1.0000","6750","OPTSTK","D","NSE","32.8700","0.0100","2026-07-28 14:00:00","115.0","202500"
"39933","BRITANNIA-Jul2026-7900-PE","BRITANNIA 28 JUL 7900 PUT","","5.0000","125","OPTSTK","D","NSE","2803.7000","2392.8000","2026-07-28 14:00:00","7900.0","5000"
"75713","BEL-Aug2026-380-CE","BEL 25 AUG 380 CALL","","5.0000","1425","OPTSTK","D","NSE","59.2500","19.2500","2026-08-25 14:00:00","380.0","57000"
"77058","BIOCON-Aug2026-360-PE","BIOCON 25 AUG 360 PUT","","5.0000","2500","OPTSTK","D","NSE","21.6500","0.0500","2026-08-25 14:00:00","360.0","50000"
"38390","BANKINDIA-Aug2026-170-CE","BANKINDIA 25 AUG 170 CALL","","1.0000","5200","OPTSTK","D","NSE","21.1600","0.0100","2026-08-25 14:00:00","170.0","156000"
"76498","BHARTIARTL-Jul2026-1340-PE","BHARTIARTL 28 JUL 1340 PUT","","5.0000","475","OPTSTK","D","NSE","20.0500","0.0500","2026-07-28 14:00:00","1340.0","14250"
"54601","CANBK-Jul2026-115-PE","CANBK 28 JUL 115 PUT","","1.0000","6750","OPTSTK","D","NSE","20.5300","0.0100","2026-07-28 14:00:00","115.0","202500"
"79582","BRITANNIA-Aug2026-3000-CE","BRITANNIA 25 AUG 3000 CALL","","5.0000","125","OPTSTK","D","NSE","2509.6500","2098.8500","2026-08-25 14:00:00","3000.0","5000"
"75714","BEL-Aug2026-380-PE","BEL 25 AUG 380 PUT","","5.0000","1425","OPTSTK","D","NSE","24.6500","0.0500","2026-08-25 14:00:00","380.0","57000"
"77059","BIOCON-Aug2026-370-CE","BIOCON 25 AUG 370 CALL","","5.0000","2500","OPTSTK","D","NSE","89.8000","44.2000","2026-08-25 14:00:00","370.0","50000"
"76499","BHARTIARTL-Jul2026-1380-CE","BHARTIARTL 28 JUL 1380 CALL","","5.0000","475","OPTSTK","D","NSE","636.2500","483.1500","2026-07-28 14:00:00","1380.0","14250"
"79583","BRITANNIA-Aug2026-3000-PE","BRITANNIA 25 AUG 3000 PUT","","5.0000","125","OPTSTK","D","NSE","20.0500","0.0500","2026-08-25 14:00:00","3000.0","5000"
"75715","BEL-Aug2026-390-CE","BEL 25 AUG 390 CALL","","5.0000","1425","OPTSTK","D","NSE","47.9000","7.9000","2026-08-25 14:00:00","390.0","57000"
"77060","BIOCON-Aug2026-370-PE","BIOCON 25 AUG 370 PUT","","5.0000","2500","OPTSTK","D","NSE","22.2000","0.0500","2026-08-25 14:00:00","370.0","50000"
"76500","BHARTIARTL-Jul2026-1380-PE","BHARTIARTL 28 JUL 1380 PUT","","5.0000","475","OPTSTK","D","NSE","20.0500","0.0500","2026-07-28 14:00:00","1380.0","14250"
"54608","CANBK-Jul2026-117-PE","CANBK 28 JUL 117 PUT","","1.0000","6750","OPTSTK","D","NSE","20.7800","0.0100","2026-07-28 14:00:00","117.0","202500"
"79584","BRITANNIA-Aug2026-3200-CE","BRITANNIA 25 AUG 3200 CALL","","5.0000","125","OPTSTK","D","NSE","2311.0500","1900.2500","2026-08-25 14:00:00","3200.0","5000"
"75716","BEL-Aug2026-390-PE","BEL 25 AUG 390 PUT","","5.0000","1425","OPTSTK","D","NSE","27.1500","0.0500","2026-08-25 14:00:00","390.0","57000"
"76501","BHARTIARTL-Jul2026-1420-CE","BHARTIARTL 28 JUL 1420 CALL","","5.0000","475","OPTSTK","D","NSE","596.3500","443.2500","2026-07-28 14:00:00","1420.0","14250"
"79585","BRITANNIA-Aug2026-3200-PE","BRITANNIA 25 AUG 3200 PUT","","5.0000","125","OPTSTK","D","NSE","20.0500","0.0500","2026-08-25 14:00:00","3200.0","5000"
"75717","BEL-Aug2026-400-CE","BEL 25 AUG 400 CALL","","5.0000","1425","OPTSTK","D","NSE","43.4000","3.4000","2026-08-25 14:00:00","400.0","57000"
"38391","BANKINDIA-Aug2026-170-PE","BANKINDIA 25 AUG 170 PUT","","1.0000","5200","OPTSTK","D","NSE","48.1100","8.1100","2026-08-25 14:00:00","170.0","156000"
"77066","BIOCON-Aug2026-380-CE","BIOCON 25 AUG 380 CALL","","5.0000","2500","OPTSTK","D","NSE","84.5000","40.6000","2026-08-25 14:00:00","380.0","50000"
"54613","CANBK-Jul2026-119-PE","CANBK 28 JUL 119 PUT","","1.0000","6750","OPTSTK","D","NSE","21.1000","0.0100","2026-07-28 14:00:00","119.0","202500"
"76502","BHARTIARTL-Jul2026-1420-PE","BHARTIARTL 28 JUL 1420 PUT","","5.0000","475","OPTSTK","D","NSE","20.0500","0.0500","2026-07-28 14:00:00","1420.0","14250"
"79586","BRITANNIA-Aug2026-3400-CE","BRITANNIA 25 AUG 3400 CALL","","5.0000","125","OPTSTK","D","NSE","2112.4500","1701.6500","2026-08-25 14:00:00","3400.0","5000"
"75718","BEL-Aug2026-400-PE","BEL 25 AUG 400 PUT","","5.0000","1425","OPTSTK","D","NSE","30.9000","0.0500","2026-08-25 14:00:00","400.0","57000"
"54935","CANBK-Aug2026-150-CE","CANBK 25 AUG 150 CALL","","1.0000","6750","OPTSTK","D","NSE","20.8100","0.0100","2026-08-25 14:00:00","150.0","202500"
"38392","BANKINDIA-Aug2026-175-CE","BANKINDIA 25 AUG 175 CALL","","1.0000","5200","OPTSTK","D","NSE","20.7600","0.0100","2026-08-25 14:00:00","175.0","156000"
"77073","BIOCON-Aug2026-380-PE","BIOCON 25 AUG 380 PUT","","5.0000","2500","OPTSTK","D","NSE","23.0500","0.0500","2026-08-25 14:00:00","380.0","50000"
"76503","BHARTIARTL-Jul2026-1460-CE","BHARTIARTL 28 JUL 1460 CALL","","5.0000","475","OPTSTK","D","NSE","556.4500","403.3500","2026-07-28 14:00:00","1460.0","14250"
"79587","BRITANNIA-Aug2026-3400-PE","BRITANNIA 25 AUG 3400 PUT","","5.0000","125","OPTSTK","D","NSE","20.0500","0.0500","2026-08-25 14:00:00","3400.0","5000"
"75719","BEL-Aug2026-410-CE","BEL 25 AUG 410 CALL","","5.0000","1425","OPTSTK","D","NSE","37.8500","0.0500","2026-08-25 14:00:00","410.0","57000"
"54938","CANBK-Aug2026-150-PE","CANBK 25 AUG 150 PUT","","1.0000","6750","OPTSTK","D","NSE","44.0300","4.0300","2026-08-25 14:00:00","150.0","202500"
"54617","CANBK-Jul2026-121-PE","CANBK 28 JUL 121 PUT","","1.0000","6750","OPTSTK","D","NSE","21.5700","0.0100","2026-07-28 14:00:00","121.0","202500"
"76504","BHARTIARTL-Jul2026-1460-PE","BHARTIARTL 28 JUL 1460 PUT","","5.0000","475","OPTSTK","D","NSE","20.0500","0.0500","2026-07-28 14:00:00","1460.0","14250"
"79588","BRITANNIA-Aug2026-3500-CE","BRITANNIA 25 AUG 3500 CALL","","5.0000","125","OPTSTK","D","NSE","2013.1000","1602.3000","2026-08-25 14:00:00","3500.0","5000"
"75720","BEL-Aug2026-410-PE","BEL 25 AUG 410 PUT","","5.0000","1425","OPTSTK","D","NSE","35.1000","0.0500","2026-08-25 14:00:00","410.0","57000"
"54625","CANBK-Jul2026-123-CE","CANBK 28 JUL 123 CALL","","1.0000","6750","OPTSTK","D","NSE","25.5900","0.0100","2026-07-28 14:00:00","123.0","202500"
"76505","BHARTIARTL-Jul2026-1500-CE","BHARTIARTL 28 JUL 1500 CALL","","5.0000","475","OPTSTK","D","NSE","516.5500","363.4500","2026-07-28 14:00:00","1500.0","14250"
"75721","BEL-Aug2026-420-CE","BEL 25 AUG 420 CALL","","5.0000","1425","OPTSTK","D","NSE","33.4500","0.0500","2026-08-25 14:00:00","420.0","57000"
"38393","BANKINDIA-Aug2026-175-PE","BANKINDIA 25 AUG 175 PUT","","1.0000","5200","OPTSTK","D","NSE","52.6800","12.6800","2026-08-25 14:00:00","175.0","156000"
"76506","BHARTIARTL-Jul2026-1500-PE","BHARTIARTL 28 JUL 1500 PUT","","5.0000","475","OPTSTK","D","NSE","20.0500","0.0500","2026-07-28 14:00:00","1500.0","14250"
"54626","CANBK-Jul2026-123-PE","CANBK 28 JUL 123 PUT","","1.0000","6750","OPTSTK","D","NSE","22.2100","0.0100","2026-07-28 14:00:00","123.0","202500"
"75722","BEL-Aug2026-420-PE","BEL 25 AUG 420 PUT","","5.0000","1425","OPTSTK","D","NSE","40.4000","0.4000","2026-08-25 14:00:00","420.0","57000"
"38395","BANKINDIA-Aug2026-180-CE","BANKINDIA 25 AUG 180 CALL","","1.0000","5200","OPTSTK","D","NSE","20.4900","0.0100","2026-08-25 14:00:00","180.0","156000"
"76507","BHARTIARTL-Jul2026-1540-CE","BHARTIARTL 28 JUL 1540 CALL","","5.0000","475","OPTSTK","D","NSE","476.6500","323.5500","2026-07-28 14:00:00","1540.0","14250"
"54631","CANBK-Jul2026-125-CE","CANBK 28 JUL 125 CALL","","1.0000","6750","OPTSTK","D","NSE","24.3400","0.0100","2026-07-28 14:00:00","125.0","202500"
"75723","BEL-Aug2026-430-CE","BEL 25 AUG 430 CALL","","5.0000","1425","OPTSTK","D","NSE","29.7500","0.0500","2026-08-25 14:00:00","430.0","57000"
"38396","BANKINDIA-Aug2026-180-PE","BANKINDIA 25 AUG 180 PUT","","1.0000","5200","OPTSTK","D","NSE","57.3700","17.3700","2026-08-25 14:00:00","180.0","156000"
"77097","BIOCON-Aug2026-390-CE","BIOCON 25 AUG 390 CALL","","5.0000","2500","OPTSTK","D","NSE","75.0000","33.2000","2026-08-25 14:00:00","390.0","50000"
"76508","BHARTIARTL-Jul2026-1540-PE","BHARTIARTL 28 JUL 1540 PUT","","5.0000","475","OPTSTK","D","NSE","20.0500","0.0500","2026-07-28 14:00:00","1540.0","14250"
"77804","BLUESTARCO-Aug2026-1800-CE","BLUESTARCO 25 AUG 1800 CALL","","5.0000","325","OPTSTK","D","NSE","129.7500","26.7500","2026-08-25 14:00:00","1800.0","13000"
"54632","CANBK-Jul2026-125-PE","CANBK 28 JUL 125 PUT","","1.0000","6750","OPTSTK","D","NSE","23.0500","0.0100","2026-07-28 14:00:00","125.0","202500"
"75724","BEL-Aug2026-430-PE","BEL 25 AUG 430 PUT","","5.0000","1425","OPTSTK","D","NSE","46.3000","6.3000","2026-08-25 14:00:00","430.0","57000"
"38397","BANKINDIA-Aug2026-185-CE","BANKINDIA 25 AUG 185 CALL","","1.0000","5200","OPTSTK","D","NSE","20.3100","0.0100","2026-08-25 14:00:00","185.0","156000"
"77098","BIOCON-Aug2026-390-PE","BIOCON 25 AUG 390 PUT","","5.0000","2500","OPTSTK","D","NSE","24.2500","0.0500","2026-08-25 14:00:00","390.0","50000"
"76509","BHARTIARTL-Jul2026-1580-CE","BHARTIARTL 28 JUL 1580 CALL","","5.0000","475","OPTSTK","D","NSE","436.7000","283.6000","2026-07-28 14:00:00","1580.0","14250"
"77805","BLUESTARCO-Aug2026-1800-PE","BLUESTARCO 25 AUG 1800 PUT","","5.0000","325","OPTSTK","D","NSE","180.0000","59.2000","2026-08-25 14:00:00","1800.0","13000"
"54635","CANBK-Jul2026-127-CE","CANBK 28 JUL 127 CALL","","1.0000","6750","OPTSTK","D","NSE","23.3700","0.0100","2026-07-28 14:00:00","127.0","202500"
"75725","BEL-Aug2026-440-CE","BEL 25 AUG 440 CALL","","5.0000","1425","OPTSTK","D","NSE","27.0500","0.0500","2026-08-25 14:00:00","440.0","57000"
"38398","BANKINDIA-Aug2026-185-PE","BANKINDIA 25 AUG 185 PUT","","1.0000","5200","OPTSTK","D","NSE","62.1600","22.1600","2026-08-25 14:00:00","185.0","156000"
"54636","CANBK-Jul2026-127-PE","CANBK 28 JUL 127 PUT","","1.0000","6750","OPTSTK","D","NSE","24.0700","0.0100","2026-07-28 14:00:00","127.0","202500"
"75726","BEL-Aug2026-440-PE","BEL 25 AUG 440 PUT","","5.0000","1425","OPTSTK","D","NSE","56.1500","16.1500","2026-08-25 14:00:00","440.0","57000"
"38400","BANKINDIA-Aug2026-190-CE","BANKINDIA 25 AUG 190 CALL","","1.0000","5200","OPTSTK","D","NSE","20.1900","0.0100","2026-08-25 14:00:00","190.0","156000"
"76510","BHARTIARTL-Jul2026-1580-PE","BHARTIARTL 28 JUL 1580 PUT","","5.0000","475","OPTSTK","D","NSE","20.0500","0.0500","2026-07-28 14:00:00","1580.0","14250"
"54639","CANBK-Jul2026-129-CE","CANBK 28 JUL 129 CALL","","1.0000","6750","OPTSTK","D","NSE","22.5300","0.0100","2026-07-28 14:00:00","129.0","202500"
"75727","BEL-Aug2026-450-CE","BEL 25 AUG 450 CALL","","5.0000","1425","OPTSTK","D","NSE","25.0500","0.0500","2026-08-25 14:00:00","450.0","57000"
"76511","BHARTIARTL-Jul2026-1620-CE","BHARTIARTL 28 JUL 1620 CALL","","5.0000","475","OPTSTK","D","NSE","396.8000","243.7000","2026-07-28 14:00:00","1620.0","14250"
"38403","BANKINDIA-Aug2026-190-PE","BANKINDIA 25 AUG 190 PUT","","1.0000","5200","OPTSTK","D","NSE","67.0100","27.0100","2026-08-25 14:00:00","190.0","156000"
"75728","BEL-Aug2026-450-PE","BEL 25 AUG 450 PUT","","5.0000","1425","OPTSTK","D","NSE","63.6000","23.6000","2026-08-25 14:00:00","450.0","57000"
"54949","CANBK-Aug2026-160-CE","CANBK 25 AUG 160 CALL","","1.0000","6750","OPTSTK","D","NSE","20.2600","0.0100","2026-08-25 14:00:00","160.0","202500"
"76512","BHARTIARTL-Jul2026-1620-PE","BHARTIARTL 28 JUL 1620 PUT","","5.0000","475","OPTSTK","D","NSE","20.0500","0.0500","2026-07-28 14:00:00","1620.0","14250"
"38404","BANKINDIA-Aug2026-200-CE","BANKINDIA 25 AUG 200 CALL","","1.0000","5200","OPTSTK","D","NSE","20.0700","0.0100","2026-08-25 14:00:00","200.0","156000"
"79597","BRITANNIA-Aug2026-3500-PE","BRITANNIA 25 AUG 3500 PUT","","5.0000","125","OPTSTK","D","NSE","20.0500","0.0500","2026-08-25 14:00:00","3500.0","5000"
"75729","BEL-Aug2026-460-CE","BEL 25 AUG 460 CALL","","5.0000","1425","OPTSTK","D","NSE","23.5500","0.0500","2026-08-25 14:00:00","460.0","57000"
"54950","CANBK-Aug2026-160-PE","CANBK 25 AUG 160 PUT","","1.0000","6750","OPTSTK","D","NSE","53.4200","13.4200","2026-08-25 14:00:00","160.0","202500"
"76513","BHARTIARTL-Jul2026-1660-CE","BHARTIARTL 28 JUL 1660 CALL","","5.0000","475","OPTSTK","D","NSE","356.8500","203.8500","2026-07-28 14:00:00","1660.0","14250"
"38406","BANKINDIA-Aug2026-200-PE","BANKINDIA 25 AUG 200 PUT","","1.0000","5200","OPTSTK","D","NSE","76.8200","36.8200","2026-08-25 14:00:00","200.0","156000"
"79598","BRITANNIA-Aug2026-3600-CE","BRITANNIA 25 AUG 3600 CALL","","5.0000","125","OPTSTK","D","NSE","1913.8000","1503.0000","2026-08-25 14:00:00","3600.0","5000"
"76514","BHARTIARTL-Jul2026-1660-PE","BHARTIARTL 28 JUL 1660 PUT","","5.0000","475","OPTSTK","D","NSE","20.5500","0.0500","2026-07-28 14:00:00","1660.0","14250"
"78959","BPCL-Aug2026-230-PE","BPCL 25 AUG 230 PUT","","5.0000","1975","OPTSTK","D","NSE","20.1500","0.0500","2026-08-25 14:00:00","230.0","79000"
"42325","BDL-Jul2026-720-CE","BDL 28 JUL 720 CALL","","5.0000","425","OPTSTK","D","NSE","660.0000","459.0000","2026-07-28 14:00:00","720.0","17000"
"79599","BRITANNIA-Aug2026-3600-PE","BRITANNIA 25 AUG 3600 PUT","","5.0000","125","OPTSTK","D","NSE","20.0500","0.0500","2026-08-25 14:00:00","3600.0","5000"
"76515","BHARTIARTL-Jul2026-1700-CE","BHARTIARTL 28 JUL 1700 CALL","","5.0000","475","OPTSTK","D","NSE","316.8500","164.2500","2026-07-28 14:00:00","1700.0","14250"
"77945","BLUESTARCO-Aug2026-1840-CE","BLUESTARCO 25 AUG 1840 CALL","","5.0000","325","OPTSTK","D","NSE","107.8500","18.7500","2026-08-25 14:00:00","1840.0","13000"
"42326","BDL-Jul2026-720-PE","BDL 28 JUL 720 PUT","","5.0000","425","OPTSTK","D","NSE","20.0500","0.0500","2026-07-28 14:00:00","720.0","17000"
"79600","BRITANNIA-Aug2026-3700-CE","BRITANNIA 25 AUG 3700 CALL","","5.0000","125","OPTSTK","D","NSE","1814.5000","1403.7000","2026-08-25 14:00:00","3700.0","5000"
