"security_id","symbol","name","series","tick_size","lot_size","instrument_type","segment","exchange","upper_limit","lower_limit","expiry_date","strike_price","freeze_quantity"
"843670","SENSEX-Dec2029-85000-CE","SENSEX 27 DEC 85000 CALL","","5.0000","20","OPTIDX","D","BSE","13428.7500","9163.0000","2029-12-27 00:00:00","85000.0","1000"
"843666","SENSEX-Jun2029-85000-CE","SENSEX 28 JUN 85000 CALL","","5.0000","20","OPTIDX","D","BSE","11712.1000","7646.0000","2029-06-28 00:00:00","85000.0","1000"
"843711","SENSEX-Jun2027-85000-CE","SENSEX 24 JUN 85000 CALL","","5.0000","20","OPTIDX","D","BSE","3962.8000","1519.9500","2027-06-24 00:00:00","85000.0","1000"
"843717","SENSEX-Dec2027-85000-CE","SENSEX 30 DEC 85000 CALL","","5.0000","20","OPTIDX","D","BSE","6114.2000","3040.8500","2027-12-30 00:00:00","85000.0","1000"
"843736","SENSEX-Dec2026-85000-PE","SENSEX 31 DEC 85000 PUT","","5.0000","20","OPTIDX","D","BSE","11507.7000","7652.6000","2026-12-31 00:00:00","85000.0","1000"
"843731","SENSEX-Jun2026-85000-PE","SENSEX 25 JUN 85000 PUT","","5.0000","20","OPTIDX","D","BSE","13559.8500","8193.2500","2026-06-25 00:00:00","85000.0","1000"
"843755","SENSEX-Jun2029-85000-PE","SENSEX 28 JUN 85000 PUT","","5.0000","20","OPTIDX","D","BSE","8264.9500","6963.9000","2029-06-28 00:00:00","85000.0","1000"
"846077","SENSEX-Dec2026-83000-PE","SENSEX 31 DEC 83000 PUT","","5.0000","20","OPTIDX","D","BSE","9792.2000","6285.4000","2026-12-31 00:00:00","83000.0","1000"
"846156","SENSEX-Dec2027-83000-CE","SENSEX 30 DEC 83000 CALL","","5.0000","20","OPTIDX","D","BSE","6927.0000","3624.8000","2027-12-30 00:00:00","83000.0","1000"
"846223","SENSEX-Dec2028-83000-CE","SENSEX 28 DEC 83000 CALL","","5.0000","20","OPTIDX","D","BSE","10812.8000","6842.3000","2028-12-28 00:00:00","83000.0","1000"
"846217","SENSEX-Jun2028-83000-CE","SENSEX 29 JUN 83000 CALL","","5.0000","20","OPTIDX","D","BSE","8925.1000","5241.0000","2028-06-29 00:00:00","83000.0","1000"
"846214","SENSEX-Dec2026-83000-CE","SENSEX 31 DEC 83000 CALL","","5.0000","20","OPTIDX","D","BSE","2412.3500","552.1500","2026-12-31 00:00:00","83000.0","1000"
"846211","SENSEX-Jun2026-83000-CE","SENSEX 25 JUN 83000 CALL","","5.0000","20","OPTIDX","D","BSE","20.0500","0.0500","2026-06-25 00:00:00","83000.0","1000"
"846271","SENSEX-Jun2027-83000-CE","SENSEX 24 JUN 83000 CALL","","5.0000","20","OPTIDX","D","BSE","4693.9000","1963.3000","2027-06-24 00:00:00","83000.0","1000"
"846287","SENSEX-Jun2026-83000-PE","SENSEX 25 JUN 83000 PUT","","5.0000","20","OPTIDX","D","BSE","11562.4500","6201.3000","2026-06-25 00:00:00","83000.0","1000"
"846294","SENSEX-Dec2028-83000-PE","SENSEX 28 DEC 83000 PUT","","5.0000","20","OPTIDX","D","BSE","7721.3500","6324.7500","2028-12-28 00:00:00","83000.0","1000"
"846291","SENSEX-Jun2028-83000-PE","SENSEX 29 JUN 83000 PUT","","5.0000","20","OPTIDX","D","BSE","8125.1000","6442.1500","2028-06-29 00:00:00","83000.0","1000"
"846353","SENSEX-Jun2027-83000-PE","SENSEX 24 JUN 83000 PUT","","5.0000","20","OPTIDX","D","BSE","9109.0000","6472.5000","2027-06-24 00:00:00","83000.0","1000"
"846404","SENSEX-Dec2027-83000-PE","SENSEX 30 DEC 83000 PUT","","5.0000","20","OPTIDX","D","BSE","8569.7500","6504.9000","2027-12-30 00:00:00","83000.0","1000"
"846476","SENSEX-Dec2028-84000-CE","SENSEX 28 DEC 84000 CALL","","5.0000","20","OPTIDX","D","BSE","10363.4500","6469.2500","2028-12-28 00:00:00","84000.0","1000"
"846473","SENSEX-Jun2028-84000-CE","SENSEX 29 JUN 84000 CALL","","5.0000","20","OPTIDX","D","BSE","8488.2000","4896.7500","2028-06-29 00:00:00","84000.0","1000"
"846471","SENSEX-Jun2026-84000-CE","SENSEX 25 JUN 84000 CALL","","5.0000","20","OPTIDX","D","BSE","20.0500","0.0500","2026-06-25 00:00:00","84000.0","1000"
"846511","SENSEX-Jun2027-84000-CE","SENSEX 24 JUN 84000 CALL","","5.0000","20","OPTIDX","D","BSE","4316.4000","1730.7000","2027-06-24 00:00:00","84000.0","1000"
"846528","SENSEX-Jun2028-84000-PE","SENSEX 29 JUN 84000 PUT","","5.0000","20","OPTIDX","D","BSE","8673.8500","6898.1500","2028-06-29 00:00:00","84000.0","1000"
"846548","SENSEX-Dec2027-84000-CE","SENSEX 30 DEC 84000 CALL","","5.0000","20","OPTIDX","D","BSE","6510.8500","3322.9500","2027-12-30 00:00:00","84000.0","1000"
"846570","SENSEX-Jun2027-84000-PE","SENSEX 24 JUN 84000 PUT","","5.0000","20","OPTIDX","D","BSE","9820.7500","7039.3500","2027-06-24 00:00:00","84000.0","1000"
"846591","SENSEX-Dec2026-84000-CE","SENSEX 31 DEC 84000 CALL","","5.0000","20","OPTIDX","D","BSE","2111.1000","429.9000","2026-12-31 00:00:00","84000.0","1000"
"846610","SENSEX-Dec2027-84000-PE","SENSEX 30 DEC 84000 PUT","","5.0000","20","OPTIDX","D","BSE","9185.7500","7006.5500","2027-12-30 00:00:00","84000.0","1000"
"846661","SENSEX-Dec2028-84000-PE","SENSEX 28 DEC 84000 PUT","","5.0000","20","OPTIDX","D","BSE","8217.1000","6744.3000","2028-12-28 00:00:00","84000.0","1000"
"846657","SENSEX-Jun2026-84000-PE","SENSEX 25 JUN 84000 PUT","","5.0000","20","OPTIDX","D","BSE","12561.7000","7196.4500","2026-06-25 00:00:00","84000.0","1000"
"846659","SENSEX-Dec2026-84000-PE","SENSEX 31 DEC 84000 PUT","","5.0000","20","OPTIDX","D","BSE","10639.5500","6953.6500","2026-12-31 00:00:00","84000.0","1000"
"843508","SENSEX-Dec2026-88000-CE","SENSEX 31 DEC 88000 CALL","","5.0000","20","OPTIDX","D","BSE","1192.6500","123.7000","2026-12-31 00:00:00","88000.0","1000"
"843624","SENSEX-Dec2027-88000-CE","SENSEX 30 DEC 88000 CALL","","5.0000","20","OPTIDX","D","BSE","5037.2000","2304.6000","2027-12-30 00:00:00","88000.0","1000"
"843759","SENSEX-Jun2028-88000-CE","SENSEX 29 JUN 88000 CALL","","5.0000","20","OPTIDX","D","BSE","6904.5500","3690.1500","2028-06-29 00:00:00","88000.0","1000"
"843749","SENSEX-Jun2026-88000-CE","SENSEX 25 JUN 88000 CALL","","5.0000","20","OPTIDX","D","BSE","20.0500","0.0500","2026-06-25 00:00:00","88000.0","1000"
"843761","SENSEX-Dec2028-88000-CE","SENSEX 28 DEC 88000 CALL","","5.0000","20","OPTIDX","D","BSE","8710.1000","5130.2000","2028-12-28 00:00:00","88000.0","1000"
"843865","SENSEX-Jun2029-88000-CE","SENSEX 28 JUN 88000 CALL","","5.0000","20","OPTIDX","D","BSE","10457.3500","6590.6500","2029-06-28 00:00:00","88000.0","1000"
"843861","SENSEX-Jun2027-88000-CE","SENSEX 24 JUN 88000 CALL","","5.0000","20","OPTIDX","D","BSE","3037.7000","1004.7000","2027-06-24 00:00:00","88000.0","1000"
"843157","SENSEX-Dec2029-88000-CE","SENSEX 27 DEC 88000 CALL","","5.0000","20","OPTIDX","D","BSE","12150.6000","8053.7000","2029-12-27 00:00:00","88000.0","1000"
"843182","SENSEX-Jun2026-88000-PE","SENSEX 25 JUN 88000 PUT","","5.0000","20","OPTIDX","D","BSE","16552.9000","11185.7500","2026-06-25 00:00:00","88000.0","1000"
"843193","SENSEX-Dec2028-88000-PE","SENSEX 28 DEC 88000 PUT","","5.0000","20","OPTIDX","D","BSE","10353.4500","8566.2500","2028-12-28 00:00:00","88000.0","1000"
"843188","SENSEX-Jun2028-88000-PE","SENSEX 29 JUN 88000 PUT","","5.0000","20","OPTIDX","D","BSE","11039.3000","8886.6000","2028-06-29 00:00:00","88000.0","1000"
"843289","SENSEX-Dec2026-88000-PE","SENSEX 31 DEC 88000 PUT","","5.0000","20","OPTIDX","D","BSE","14211.7000","9913.5000","2026-12-31 00:00:00","88000.0","1000"
"843307","SENSEX-Jun2027-88000-PE","SENSEX 24 JUN 88000 PUT","","5.0000","20","OPTIDX","D","BSE","12872.2000","9538.0500","2027-06-24 00:00:00","88000.0","1000"
"843312","SENSEX-Jun2029-88000-PE","SENSEX 28 JUN 88000 PUT","","5.0000","20","OPTIDX","D","BSE","9745.5500","8245.1500","2029-06-28 00:00:00","88000.0","1000"
"843315","SENSEX-Dec2029-88000-PE","SENSEX 27 DEC 88000 PUT","","5.0000","20","OPTIDX","D","BSE","9196.2000","7926.0500","2029-12-27 00:00:00","88000.0","1000"
"843391","SENSEX-Dec2027-88000-PE","SENSEX 30 DEC 88000 PUT","","5.0000","20","OPTIDX","D","BSE","11838.7000","9204.2500","2027-12-30 00:00:00","88000.0","1000"
"843911","SENSEX-Jun2026-89000-PE","SENSEX 25 JUN 89000 PUT","","5.0000","20","OPTIDX","D","BSE","17550.4500","12183.3500","2026-06-25 00:00:00","89000.0","1000"
"843922","SENSEX-Dec2028-89000-PE","SENSEX 28 DEC 89000 PUT","","5.0000","20","OPTIDX","D","BSE","10924.0500","9056.7500","2028-12-28 00:00:00","89000.0","1000"
"843979","SENSEX-Jun2030-82000-PE","SENSEX 27 JUN 82000 PUT","","5.0000","20","OPTIDX","D","BSE","6291.8500","5488.9500","2030-06-27 00:00:00","82000.0","1000"
"843975","SENSEX-Jun2030-88000-PE","SENSEX 27 JUN 88000 PUT","","5.0000","20","OPTIDX","D","BSE","8693.5000","7611.4000","2030-06-27 00:00:00","88000.0","1000"
"840549","SENSEX-Jun2030-79000-PE","SENSEX 27 JUN 79000 PUT","","5.0000","20","OPTIDX","D","BSE","5247.7500","4570.9500","2030-06-27 00:00:00","79000.0","1000"
"843984","SENSEX-Jun2030-85000-CE","SENSEX 27 JUN 85000 CALL","","5.0000","20","OPTIDX","D","BSE","15086.2500","10657.5000","2030-06-27 00:00:00","85000.0","1000"
"844011","SENSEX-Jun2030-83000-PE","SENSEX 27 JUN 83000 PUT","","5.0000","20","OPTIDX","D","BSE","6663.4000","5816.4000","2030-06-27 00:00:00","83000.0","1000"
"844006","SENSEX-Jun2030-89000-PE","SENSEX 27 JUN 89000 PUT","","5.0000","20","OPTIDX","D","BSE","9133.0000","8001.4000","2030-06-27 00:00:00","89000.0","1000"
"844116","SENSEX-Jun2030-87000-CE","SENSEX 27 JUN 87000 CALL","","5.0000","20","OPTIDX","D","BSE","14214.4000","9880.6000","2030-06-27 00:00:00","87000.0","1000"
"844119","SENSEX-Jun2030-81000-CE","SENSEX 27 JUN 81000 CALL","","5.0000","20","OPTIDX","D","BSE","16956.4000","12349.0500","2030-06-27 00:00:00","81000.0","1000"
"844132","SENSEX-Jun2030-85000-PE","SENSEX 27 JUN 85000 PUT","","5.0000","20","OPTIDX","D","BSE","7441.3500","6503.0500","2030-06-27 00:00:00","85000.0","1000"
"844154","SENSEX-Jun2028-89000-CE","SENSEX 29 JUN 89000 CALL","","5.0000","20","OPTIDX","D","BSE","6548.2000","3428.5000","2028-06-29 00:00:00","89000.0","1000"
"844148","SENSEX-Jun2026-89000-CE","SENSEX 25 JUN 89000 CALL","","5.0000","20","OPTIDX","D","BSE","20.0500","0.0500","2026-06-25 00:00:00","89000.0","1000"
"844161","SENSEX-Dec2028-89000-CE","SENSEX 28 DEC 89000 CALL","","5.0000","20","OPTIDX","D","BSE","8331.7000","4832.0000","2028-12-28 00:00:00","89000.0","1000"
"844251","SENSEX-Jun2030-83000-CE","SENSEX 27 JUN 83000 CALL","","5.0000","20","OPTIDX","D","BSE","16000.1000","11480.0000","2030-06-27 00:00:00","83000.0","1000"
"844247","SENSEX-Jun2030-89000-CE","SENSEX 27 JUN 89000 CALL","","5.0000","20","OPTIDX","D","BSE","13383.7500","9148.2500","2030-06-27 00:00:00","89000.0","1000"
"844242","SENSEX-Dec2026-89000-CE","SENSEX 31 DEC 89000 CALL","","5.0000","20","OPTIDX","D","BSE","1024.5500","81.2000","2026-12-31 00:00:00","89000.0","1000"
"844268","SENSEX-Jun2030-87000-PE","SENSEX 27 JUN 87000 PUT","","5.0000","20","OPTIDX","D","BSE","8264.9500","7231.6000","2030-06-27 00:00:00","87000.0","1000"
"844269","SENSEX-Jun2027-89000-CE","SENSEX 24 JUN 89000 CALL","","5.0000","20","OPTIDX","D","BSE","2771.6000","867.6000","2027-06-24 00:00:00","89000.0","1000"
"844282","SENSEX-Dec2029-89000-CE","SENSEX 27 DEC 89000 CALL","","5.0000","20","OPTIDX","D","BSE","11747.2000","7708.1500","2029-12-27 00:00:00","89000.0","1000"
"844276","SENSEX-Jun2030-84000-CE","SENSEX 27 JUN 84000 CALL","","5.0000","20","OPTIDX","D","BSE","15537.8500","11063.0000","2030-06-27 00:00:00","84000.0","1000"
"844272","SENSEX-Jun2030-81000-PE","SENSEX 27 JUN 81000 PUT","","5.0000","20","OPTIDX","D","BSE","5932.0000","5172.2000","2030-06-27 00:00:00","81000.0","1000"
"844274","SENSEX-Jun2029-89000-CE","SENSEX 28 JUN 89000 CALL","","5.0000","20","OPTIDX","D","BSE","10064.0000","6265.4000","2029-06-28 00:00:00","89000.0","1000"
"844304","SENSEX-Jun2028-89000-PE","SENSEX 29 JUN 89000 PUT","","5.0000","20","OPTIDX","D","BSE","11670.7000","9423.2500","2028-06-29 00:00:00","89000.0","1000"
"844346","SENSEX-Dec2027-89000-CE","SENSEX 30 DEC 89000 CALL","","5.0000","20","OPTIDX","D","BSE","4714.1500","2093.3500","2027-12-30 00:00:00","89000.0","1000"
"844383","SENSEX-Dec2026-89000-PE","SENSEX 31 DEC 89000 PUT","","5.0000","20","OPTIDX","D","BSE","15138.7000","10715.0000","2026-12-31 00:00:00","89000.0","1000"
"844392","SENSEX-Jun2030-86000-CE","SENSEX 27 JUN 86000 CALL","","5.0000","20","OPTIDX","D","BSE","14645.1000","10263.4000","2030-06-27 00:00:00","86000.0","1000"
"844412","SENSEX-Jun2027-89000-PE","SENSEX 24 JUN 89000 PUT","","5.0000","20","OPTIDX","D","BSE","13679.4000","10216.3000","2027-06-24 00:00:00","89000.0","1000"
"844414","SENSEX-Jun2029-89000-PE","SENSEX 28 JUN 89000 PUT","","5.0000","20","OPTIDX","D","BSE","10265.7000","8697.1500","2029-06-28 00:00:00","89000.0","1000"
"844400","SENSEX-Jun2030-80000-CE","SENSEX 27 JUN 80000 CALL","","5.0000","20","OPTIDX","D","BSE","17450.5500","12801.1500","2030-06-27 00:00:00","80000.0","1000"
"844421","SENSEX-Dec2029-89000-PE","SENSEX 27 DEC 89000 PUT","","5.0000","20","OPTIDX","D","BSE","9673.2000","8345.0500","2029-12-27 00:00:00","89000.0","1000"
"844416","SENSEX-Jun2030-84000-PE","SENSEX 27 JUN 84000 PUT","","5.0000","20","OPTIDX","D","BSE","7046.6000","6154.4000","2030-06-27 00:00:00","84000.0","1000"
"844489","SENSEX-Dec2027-89000-PE","SENSEX 30 DEC 89000 PUT","","5.0000","20","OPTIDX","D","BSE","12545.3000","9799.0000","2027-12-30 00:00:00","89000.0","1000"
"844510","SENSEX-Jun2030-82000-CE","SENSEX 27 JUN 82000 CALL","","5.0000","20","OPTIDX","D","BSE","16472.9000","11908.6500","2030-06-27 00:00:00","82000.0","1000"
"844504","SENSEX-Jun2030-88000-CE","SENSEX 27 JUN 88000 CALL","","5.0000","20","OPTIDX","D","BSE","13793.9500","9509.0000","2030-06-27 00:00:00","88000.0","1000"
"840871","SENSEX-Jun2030-79000-CE","SENSEX 27 JUN 79000 CALL","","5.0000","20","OPTIDX","D","BSE","17955.5000","13265.2000","2030-06-27 00:00:00","79000.0","1000"
"844526","SENSEX-Jun2030-86000-PE","SENSEX 27 JUN 86000 PUT","","5.0000","20","OPTIDX","D","BSE","7847.5000","6862.1000","2030-06-27 00:00:00","86000.0","1000"
"844532","SENSEX-Jun2030-80000-PE","SENSEX 27 JUN 80000 PUT","","5.0000","20","OPTIDX","D","BSE","5583.9000","4866.2000","2030-06-27 00:00:00","80000.0","1000"
"57863","BANKNIFTY-Jun2026-78000-PE","BANKNIFTY 30 JUN 78000 PUT","","5.0000","30","OPTIDX","D","NSE","24367.5000","20696.1000","2026-06-30 14:00:00","78000.0","900"
"57864","BANKNIFTY-Jun2026-79500-CE","BANKNIFTY 30 JUN 79500 CALL","","5.0000","30","OPTIDX","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","79500.0","900"
"57865","BANKNIFTY-Jun2026-79500-PE","BANKNIFTY 30 JUN 79500 PUT","","5.0000","30","OPTIDX","D","NSE","25862.2500","22190.8500","2026-06-30 14:00:00","79500.0","900"
"57555","BANKNIFTY-Jun2026-36000-CE","BANKNIFTY 30 JUN 36000 CALL","","5.0000","30","OPTIDX","D","NSE","21156.3500","17485.3500","2026-06-30 14:00:00","36000.0","900"
"57556","BANKNIFTY-Jun2026-36000-PE","BANKNIFTY 30 JUN 36000 PUT","","5.0000","30","OPTIDX","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","36000.0","900"
"57557","BANKNIFTY-Jun2026-37500-CE","BANKNIFTY 30 JUN 37500 CALL","","5.0000","30","OPTIDX","D","NSE","19661.6000","15990.6000","2026-06-30 14:00:00","37500.0","900"
"57558","BANKNIFTY-Jun2026-37500-PE","BANKNIFTY 30 JUN 37500 PUT","","5.0000","30","OPTIDX","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","37500.0","900"
"57559","BANKNIFTY-Jun2026-39000-CE","BANKNIFTY 30 JUN 39000 CALL","","5.0000","30","OPTIDX","D","NSE","18166.9000","14495.9000","2026-06-30 14:00:00","39000.0","900"
"57560","BANKNIFTY-Jun2026-39000-PE","BANKNIFTY 30 JUN 39000 PUT","","5.0000","30","OPTIDX","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","39000.0","900"
"57561","BANKNIFTY-Jun2026-40500-CE","BANKNIFTY 30 JUN 40500 CALL","","5.0000","30","OPTIDX","D","NSE","16672.1500","13001.1500","2026-06-30 14:00:00","40500.0","900"
"57562","BANKNIFTY-Jun2026-40500-PE","BANKNIFTY 30 JUN 40500 PUT","","5.0000","30","OPTIDX","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","40500.0","900"
"57563","BANKNIFTY-Jun2026-42000-CE","BANKNIFTY 30 JUN 42000 CALL","","5.0000","30","OPTIDX","D","NSE","15177.4000","11506.4000","2026-06-30 14:00:00","42000.0","900"
"57564","BANKNIFTY-Jun2026-42000-PE","BANKNIFTY 30 JUN 42000 PUT","","5.0000","30","OPTIDX","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","42000.0","900"
"57565","BANKNIFTY-Jun2026-43500-CE","BANKNIFTY 30 JUN 43500 CALL","","5.0000","30","OPTIDX","D","NSE","13682.6500","10011.6500","2026-06-30 14:00:00","43500.0","900"
"57642","BANKNIFTY-Jun2026-43500-PE","BANKNIFTY 30 JUN 43500 PUT","","5.0000","30","OPTIDX","D","NSE","26.4500","0.0500","2026-06-30 14:00:00","43500.0","900"
"57643","BANKNIFTY-Jun2026-45000-CE","BANKNIFTY 30 JUN 45000 CALL","","5.0000","30","OPTIDX","D","NSE","11839.8500","8168.8500","2026-06-30 14:00:00","45000.0","900"
"57692","BANKNIFTY-Jun2026-45000-PE","BANKNIFTY 30 JUN 45000 PUT","","5.0000","30","OPTIDX","D","NSE","29.5000","0.0500","2026-06-30 14:00:00","45000.0","900"
"57693","BANKNIFTY-Jun2026-46500-CE","BANKNIFTY 30 JUN 46500 CALL","","5.0000","30","OPTIDX","D","NSE","10693.0000","7022.7000","2026-06-30 14:00:00","46500.0","900"
"57696","BANKNIFTY-Jun2026-46500-PE","BANKNIFTY 30 JUN 46500 PUT","","5.0000","30","OPTIDX","D","NSE","32.7500","0.0500","2026-06-30 14:00:00","46500.0","900"
"57697","BANKNIFTY-Jun2026-48000-CE","BANKNIFTY 30 JUN 48000 CALL","","5.0000","30","OPTIDX","D","NSE","9131.6500","5468.7500","2026-06-30 14:00:00","48000.0","900"
"57700","BANKNIFTY-Jun2026-48000-PE","BANKNIFTY 30 JUN 48000 PUT","","5.0000","30","OPTIDX","D","NSE","40.9000","0.9000","2026-06-30 14:00:00","48000.0","900"
"57705","BANKNIFTY-Jun2026-49500-CE","BANKNIFTY 30 JUN 49500 CALL","","5.0000","30","OPTIDX","D","NSE","7693.3500","4068.2500","2026-06-30 14:00:00","49500.0","900"
"57707","BANKNIFTY-Jun2026-49500-PE","BANKNIFTY 30 JUN 49500 PUT","","5.0000","30","OPTIDX","D","NSE","63.0000","16.7000","2026-06-30 14:00:00","49500.0","900"
"57713","BANKNIFTY-Jun2026-51000-CE","BANKNIFTY 30 JUN 51000 CALL","","5.0000","30","OPTIDX","D","NSE","6198.1500","2708.1500","2026-06-30 14:00:00","51000.0","900"
"57714","BANKNIFTY-Jun2026-51000-PE","BANKNIFTY 30 JUN 51000 PUT","","5.0000","30","OPTIDX","D","NSE","179.1500","0.0500","2026-06-30 14:00:00","51000.0","900"
"57717","BANKNIFTY-Jun2026-52500-CE","BANKNIFTY 30 JUN 52500 CALL","","5.0000","30","OPTIDX","D","NSE","4627.9500","1470.9500","2026-06-30 14:00:00","52500.0","900"
"57718","BANKNIFTY-Jun2026-52500-PE","BANKNIFTY 30 JUN 52500 PUT","","5.0000","30","OPTIDX","D","NSE","467.6500","0.0500","2026-06-30 14:00:00","52500.0","900"
"57719","BANKNIFTY-Jun2026-54000-CE","BANKNIFTY 30 JUN 54000 CALL","","5.0000","30","OPTIDX","D","NSE","3133.8000","563.1000","2026-06-30 14:00:00","54000.0","900"
"57720","BANKNIFTY-Jun2026-54000-PE","BANKNIFTY 30 JUN 54000 PUT","","5.0000","30","OPTIDX","D","NSE","1046.3500","0.0500","2026-06-30 14:00:00","54000.0","900"
"57721","BANKNIFTY-Jun2026-55500-CE","BANKNIFTY 30 JUN 55500 CALL","","5.0000","30","OPTIDX","D","NSE","1825.9500","10.8500","2026-06-30 14:00:00","55500.0","900"
"57722","BANKNIFTY-Jun2026-55500-PE","BANKNIFTY 30 JUN 55500 PUT","","5.0000","30","OPTIDX","D","NSE","1975.4000","119.1000","2026-06-30 14:00:00","55500.0","900"
"57746","BANKNIFTY-Jun2026-57000-CE","BANKNIFTY 30 JUN 57000 CALL","","5.0000","30","OPTIDX","D","NSE","892.4500","0.0500","2026-06-30 14:00:00","57000.0","900"
"57747","BANKNIFTY-Jun2026-57000-PE","BANKNIFTY 30 JUN 57000 PUT","","5.0000","30","OPTIDX","D","NSE","3264.4000","675.7000","2026-06-30 14:00:00","57000.0","900"
"57750","BANKNIFTY-Jun2026-58500-CE","BANKNIFTY 30 JUN 58500 CALL","","5.0000","30","OPTIDX","D","NSE","378.3500","0.0500","2026-06-30 14:00:00","58500.0","900"
"57751","BANKNIFTY-Jun2026-58500-PE","BANKNIFTY 30 JUN 58500 PUT","","5.0000","30","OPTIDX","D","NSE","4804.2500","1671.4500","2026-06-30 14:00:00","58500.0","900"
"57754","BANKNIFTY-Jun2026-60000-CE","BANKNIFTY 30 JUN 60000 CALL","","5.0000","30","OPTIDX","D","NSE","146.6000","0.0500","2026-06-30 14:00:00","60000.0","900"
"57755","BANKNIFTY-Jun2026-60000-PE","BANKNIFTY 30 JUN 60000 PUT","","5.0000","30","OPTIDX","D","NSE","6377.8500","2928.9500","2026-06-30 14:00:00","60000.0","900"
"57758","BANKNIFTY-Jun2026-61500-CE","BANKNIFTY 30 JUN 61500 CALL","","5.0000","30","OPTIDX","D","NSE","51.8500","0.0500","2026-06-30 14:00:00","61500.0","900"
"57760","BANKNIFTY-Jun2026-61500-PE","BANKNIFTY 30 JUN 61500 PUT","","5.0000","30","OPTIDX","D","NSE","7908.6500","4313.6500","2026-06-30 14:00:00","61500.0","900"
"57761","BANKNIFTY-Jun2026-63000-CE","BANKNIFTY 30 JUN 63000 CALL","","5.0000","30","OPTIDX","D","NSE","26.4500","0.0500","2026-06-30 14:00:00","63000.0","900"
"57767","BANKNIFTY-Jun2026-63000-PE","BANKNIFTY 30 JUN 63000 PUT","","5.0000","30","OPTIDX","D","NSE","9371.0500","5721.6500","2026-06-30 14:00:00","63000.0","900"
"57770","BANKNIFTY-Jun2026-64500-CE","BANKNIFTY 30 JUN 64500 CALL","","5.0000","30","OPTIDX","D","NSE","23.0000","0.0500","2026-06-30 14:00:00","64500.0","900"
"57775","BANKNIFTY-Jun2026-64500-PE","BANKNIFTY 30 JUN 64500 PUT","","5.0000","30","OPTIDX","D","NSE","10913.4500","7247.2500","2026-06-30 14:00:00","64500.0","900"
"57778","BANKNIFTY-Jun2026-66000-CE","BANKNIFTY 30 JUN 66000 CALL","","5.0000","30","OPTIDX","D","NSE","22.4500","0.0500","2026-06-30 14:00:00","66000.0","900"
"57779","BANKNIFTY-Jun2026-66000-PE","BANKNIFTY 30 JUN 66000 PUT","","5.0000","30","OPTIDX","D","NSE","12413.0000","8742.7000","2026-06-30 14:00:00","66000.0","900"
"57782","BANKNIFTY-Jun2026-67500-CE","BANKNIFTY 30 JUN 67500 CALL","","5.0000","30","OPTIDX","D","NSE","22.1000","0.0500","2026-06-30 14:00:00","67500.0","900"
"57807","BANKNIFTY-Jun2026-67500-PE","BANKNIFTY 30 JUN 67500 PUT","","5.0000","30","OPTIDX","D","NSE","13785.7000","10114.3000","2026-06-30 14:00:00","67500.0","900"
"57812","BANKNIFTY-Jun2026-69000-CE","BANKNIFTY 30 JUN 69000 CALL","","5.0000","30","OPTIDX","D","NSE","22.1000","0.0500","2026-06-30 14:00:00","69000.0","900"
"57815","BANKNIFTY-Jun2026-69000-PE","BANKNIFTY 30 JUN 69000 PUT","","5.0000","30","OPTIDX","D","NSE","16467.2000","12795.8000","2026-06-30 14:00:00","69000.0","900"
